Rank
105,2266022,3681336,4022725,4570782,9723293,10140496
108,712673,759724,1000750,1105068,1163152,1187451,1663982,1664821,1734842,1755674,1908855,2031338,2046782,2097594,2255960,2307670,2400892,2455502,2541319,2717030,3168403,3199819,3265552,3387258,3405746,3514823,3780615,3847717,3982440,4077276,4669331,4757405,5894544,6332424,6586846,7934531,8054195,9709745
111,622315,643674,685926,844006,866002,881408,967527,1017081,1022861,1043956,1080841,1137568,1182772,1182912,1215176,1243713,1272608,1332141,1355699,1373868,1384415,1407139,1421290,1431958,1447189,1462482,1476827,1502674,1539529,1543149,1554813,1573641,1673472,1678977,1683579,1704787,1705146,1709268,1709722,1710781,1712375,1762082,1770424,1824695,1826833,1857248,1875206,1911641,2008546,2035220,2058291,2071456,2101258,2106356,2111198,2112429,2125982,2145632,2154454,2159883,2173113,2220440,2244262,2250601,2287726,2290769,2305438,2315111,2329995,2356250,2383883,2419753,2444596,2472395,2480863,2485454,2492268,2509161,2592977,2594693,2620987,2642435,2655347,2661154,2692929,2731149,2747156,2789902,2834772,2867444,2878418,2927225,3134239,3136214,3244861,3273865,3274922,3318036,3484082,3494656,3502524,3572091,3672173,3681521,3718027,3740174,3751777,3776846,3817925,3825102,3838529,3873115,3999298,4017624,4041502,4062552,4122049,4123616,4204344,4305752,4389830,4409168,4418235,4511766,4525655,4652464,4749021,4762603,4784548,4804696,5073041,5073665,5120997,5136453,5157387,5220594,5227751,5261818,5267749,5300104,5304493,5309039,5455999,5554372,5557274,5568070,5570635,5595795,5680833,5726224,5732611,5882375,5883880,6148778,6275610,6427198,6441299,6463462,6529201,6614879,6718337,6797255,6857745,6892591,7219682,7551398,7589047,7639480,7903182,8045899,8856706
114,213931,321982,389884,409528,412618,440805,480417,495692,498820,517944,541074,561235,591106,591311,591658,603021,603081,616284,616987,630895,643750,651525,662890,679427,703468,745270,753387,763227,764555,770702,772629,781644,782869,799503,802559,803270,809350,821123,822612,826787,833565,835595,837978,845690,860529,860848,872241,879572,886920,903928,904214,907981,915790,929774,936334,936620,940875,950134,962608,968957,991051,995290,998207,1012469,1046497,1059453,1084498,1088659,1097026,1102945,1105816,1106721,1107997,1109838,1114444,1139491,1141487,1164345,1168404,1179100,1182628,1188043,1203624,1223209,1225420,1232746,1233817,1235064,1240721,1252797,1252963,1258550,1266884,1276741,1282625,1295775,1295833,1299673,1325535,1327304,1333382,1362158,1370865,1386810,1387432,1467980,1477188,1489838,1493595,1497396,1501143,1501999,1502614,1502838,1527841,1528761,1530142,1534602,1534777,1558062,1560504,1560782,1567796,1604577,1608243,1613842,1638226,1641409,1643101,1643844,1653955,1659126,1677945,1682710,1685915,1686606,1688815,1688987,1689602,1690876,1697950,1702385,1706085,1712041,1722524,1748360,1762319,1792004,1794741,1806317,1823922,1828477,1850823,1856350,1867243,1868546,1874213,1896919,1898236,1901996,1954111,1958223,1970826,1971189,1983388,1987639,1992367,2003848,2007026,2007184,2013631,2027946,2030022,2032846,2047632,2050036,2053329,2053930,2056929,2057291,2062836,2064843,2071596,2075068,2094205,2105850,2107772,2119179,2120479,2128109,2128517,2145079,2150279,2152185,2154446,2159505,2162040,2173995,2190913,2193879,2197832,2217497,2238598,2239774,2275172,2287704,2293548,2326074,2333937,2377019,2385146,2388786,2396359,2405147,2411840,2426410,2431440,2438265,2439698,2447817,2457102,2502231,2514262,2523489,2523508,2532222,2540644,2568076,2591588,2593439,2605361,2638300,2641359,2674846,2675796,2705637,2730581,2733932,2738685,2740302,2792428,2796245,2801920,2852748,2857703,2862307,2919525,2936077,2936475,2957493,2963482,2980843,2982418,3012694,3015382,3018826,3035198,3044941,3046695,3054406,3059796,3062775,3076444,3082563,3106768,3117907,3151748,3162404,3198479,3217877,3220022,3243353,3328718,3329158,3367068,3436625,3477743,3490306,3517547,3520198,3534873,3536594,3543230,3556195,3568202,3605224,3644812,3659010,3663899,3674217,3675232,3704726,3712853,3835867,3981543,4002642,4012480,4020115,4061611,4074231,4075712,4137691,4164282,4197267,4205280,4209221,4246599,4261707,4348300,4349737,4352990,4407323,4440087,4462864,4489162,4490422,4597293,4601175,4622301,4676621,4746570,4756482,4873836,4907927,4921554,4937342,4972633,4993783,5019436,5031795,5103554,5116540,5139868,5145615,5213459,5216575,5264088,5266019,5294095,5300075,5354232,5380906,5408424,5464670,5493715,5556255,5556622,5606789,5674357,5707684,5720804,5724887,5870583,5873588,6066436,6113310,6146967,6157708,6520470,6580809,6636461,6678231,6984328,8051513
117,70996,164680,213558,242752,260806,261196,277582,294321,302923,307394,321940,333898,336684,337404,342349,348647,350736,356312,361959,380817,387810,390273,393255,393350,400503,409189,409526,421644,441250,446154,451750,459105,464928,494418,494571,495674,509371,524588,542846,543488,548710,548896,550822,560518,563112,564205,567193,582166,591280,602793,603975,604968,611096,612041,621161,623118,623349,624675,639750,641015,643324,648106,653717,660800,663364,668677,674001,679104,679386,687621,692074,700681,702334,711174,715457,716154,719106,719567,724772,735071,743915,750701,752279,756098,759871,765814,775739,784669,790422,795319,799102,802257,807173,811119,825552,828742,830710,837052,837984,846056,847799,849534,850796,853421,853838,854465,857097,857541,864667,866720,870383,871112,871659,874578,879266,883003,886416,887073,890058,892614,893881,897013,899731,904597,907803,908761,921308,924868,933653,937324,940760,941259,945141,946465,946598,947546,948447,950985,952911,960986,962832,964384,966061,969109,971892,973043,978214,982721,985307,1000043,1005092,1008724,1008845,1015435,1021912,1040195,1044349,1047893,1051251,1057013,1062119,1062836,1075733,1077861,1082444,1090075,1090625,1092092,1098197,1102287,1110610,1113324,1120005,1123052,1125214,1131227,1140876,1144532,1147847,1153692,1154263,1155299,1155788,1157114,1167728,1175376,1183791,1184142,1186548,1201593,1202874,1209254,1211327,1232495,1234840,1240115,1244165,1254713,1259748,1275784,1280652,1289875,1293280,1295638,1300785,1301332,1305597,1310730,1316387,1318527,1329160,1356377,1358052,1363336,1363737,1370815,1374121,1375348,1376310,1390240,1404607,1405686,1412156,1421401,1427658,1430362,1437702,1438314,1447171,1458148,1458596,1460858,1461807,1474513,1488153,1488936,1492396,1493811,1503473,1514264,1527516,1538691,1542510,1547254,1561069,1564677,1579015,1583712,1586059,1587130,1596065,1598495,1606270,1608093,1608371,1615064,1620666,1622233,1629088,1636474,1642681,1642983,1646147,1656726,1658930,1661611,1666045,1675914,1676361,1680171,1686868,1691332,1700624,1703640,1720323,1725894,1730788,1736556,1737034,1744553,1752417,1752423,1758610,1764286,1773577,1777132,1780036,1790561,1791503,1792428,1809165,1820097,1820471,1830503,1830949,1832787,1835359,1847576,1851221,1853775,1862705,1869347,1875798,1879980,1883168,1891341,1893572,1904171,1920376,1939048,1944278,1946180,1950552,1962135,1983861,1990516,1993775,1999438,2002913,2024202,2025613,2026461,2034842,2036384,2044514,2044799,2081868,2084881,2091546,2108055,2123873,2125939,2142584,2153528,2177572,2179682,2182230,2196893,2207861,2221000,2225957,2232344,2256381,2269866,2292827,2304878,2333421,2335588,2349705,2358502,2361985,2370230,2401212,2421589,2426477,2429625,2435769,2444016,2446154,2446614,2446652,2462684,2469511,2473708,2485802,2507398,2516456,2519312,2531707,2537894,2542264,2548436,2613598,2617437,2619424,2626581,2634694,2648484,2663868,2692272,2692975,2697970,2715658,2717023,2725787,2745195,2755643,2778503,2806026,2819083,2830959,2849503,2873384,2902420,2910854,2927556,2927658,2947654,2952926,2953711,2957831,2973436,2995394,3000309,3020201,3042398,3084318,3118392,3125077,3136496,3281363,3293164,3301700,3338841,3350818,3401134,3403209,3422425,3459330,3480971,3481428,3514162,3536046,3563492,3564509,3589060,3714608,3754682,3773513,3858181,3876586,3914815,4030475,4041128,4109255,4119650,4153374,4219452,4240607,4318957,4485023,4511868,4563184,4574332,4589722,4616643,4649775,4666427,4666987,4787018,4793928,4952599,4972378,4998839,5027699,5113558,5119533,5134321,5299620,5373155,5650717,5678127,5961347,6151563,6162931,6363060,7721004
120,34617,43770,51039,52255,71518,96388,116099,116910,139743,140049,156036,179042,179888,198980,199472,202713,203233,204170,212263,212384,213955,217228,218419,219947,228258,233152,235093,236455,240384,241689,244338,246710,253260,253286,255514,261194,265245,271567,273925,276542,278824,280884,284081,294432,297018,297590,298096,299700,306046,309326,314888,316202,318544,323732,330079,331802,333564,337701,339891,342271,342581,343053,345543,345575,353013,359883,360477,363064,364776,365503,390935,394179,398179,398542,400329,400865,402673,403364,406308,411262,415727,417823,417865,420709,422940,427491,428554,430147,434105,434245,440619,445817,448803,449812,452617,453039,457290,458733,459436,469534,470093,472123,472539,473930,479321,479715,480478,481178,483193,485532,485765,487743,491899,496188,496569,503712,505529,516721,520387,522975,530629,532444,534099,539975,540736,546036,549919,550522,551185,551567,554693,558168,561089,563090,563412,563969,567447,568630,573289,573455,575343,580383,581758,585134,585199,588029,589338,596736,598930,599103,600591,611148,611170,612456,617946,623778,624409,632037,632756,638241,644312,645109,651582,653079,653147,653226,656230,663293,664599,667115,667291,670117,674966,674970,675168,687210,693917,694418,699906,701707,704684,705905,706024,706539,709782,710451,715632,718106,720702,721902,726163,728348,734520,735281,735455,739166,753835,755240,756427,756896,759616,761856,768274,769490,772485,777611,780221,780271,782012,783243,783725,783813,787353,787560,789322,789640,791279,792522,793939,801260,804358,809209,812570,813371,821833,821914,823479,824549,834619,838062,838574,844670,845362,845637,846321,849566,850503,851065,851419,854647,856363,861357,862613,862759,864348,865027,867023,872885,875004,875334,878268,881473,888924,891261,891980,892141,896080,896710,897003,899716,915046,919776,924692,927275,927880,928928,943782,944966,947710,948943,949556,949998,954973,955416,957015,957289,959589,964561,967646,968897,975060,976897,983728,985869,987159,996374,999193,1001024,1001842,1002000,1008755,1013214,1016884,1020024,1020188,1021904,1025346,1036450,1050551,1052525,1058196,1071064,1078438,1080300,1080515,1080977,1091087,1116857,1127347,1127773,1127988,1128098,1135057,1137296,1139230,1139881,1141493,1143258,1143268,1148304,1158396,1161439,1165838,1167877,1168286,1183557,1196358,1201717,1205984,1209574,1217133,1221962,1233519,1233900,1236286,1240223,1246352,1247442,1263184,1266484,1274103,1279263,1279670,1283873,1286484,1299160,1302443,1303329,1308284,1313626,1321031,1329910,1330447,1339762,1353104,1353650,1360713,1361984,1366354,1368299,1373659,1375694,1383302,1384455,1384596,1387455,1387811,1391911,1401116,1402779,1415278,1418374,1423759,1426237,1427505,1433204,1440365,1472415,1480631,1490275,1492518,1494912,1499506,1499803,1505058,1517470,1532397,1567547,1568923,1580847,1591346,1591771,1592540,1608487,1610492,1615312,1617147,1617811,1629761,1639571,1653009,1667931,1672979,1684330,1687589,1702431,1704057,1707026,1727726,1741963,1742862,1743492,1747066,1755214,1756643,1767277,1774331,1776847,1777037,1799679,1800261,1802200,1823181,1850172,1851708,1866697,1886268,1892849,1894715,1905318,1913713,1933311,1948148,1959989,1965416,1985971,1992220,2004807,2039450,2050805,2065292,2083707,2112476,2180427,2185907,2189112,2194718,2198025,2198305,2205650,2206534,2238758,2240269,2270215,2288802,2305908,2350173,2354161,2357615,2358502,2359063,2359448,2371301,2376581,2384072,2404876,2422288,2448785,2511535,2512909,2534495,2678558,2731733,2898094,2913870,2933702,2988767,3032461,3046626,3100425,3126905,3136991,3160619,3170832,3200935,3334602,3464312,3498965,3499911,3579496,3597099,3599787,3773624,3774314,3876547,3889619,4134493,4285522,4341746,4542873
123,25499,27879,28630,29048,29208,31508,31927,33696,34119,34434,37062,38437,38671,38786,40058,40113,41971,42331,42520,43620,44848,45020,45042,45060,45916,45966,45984,46333,46634,47173,47726,49188,49711,50462,50541,50584,51599,52307,52380,52993,53616,53705,54387,55989,55997,56950,57049,57252,57350,58150,58220,58516,59238,59693,59775,61491,61626,63779,67878,70620,72053,76994,79909,80739,85659,86675,86882,87437,90669,95492,98290,100111,102253,102471,104672,107452,108683,110756,111071,112447,113393,114295,115642,116436,121769,122037,122265,122311,124830,125117,126052,127639,131308,132191,133001,133604,134923,142084,142134,142387,143588,143994,151252,152876,153954,155239,157647,159333,159767,162506,162987,164348,164749,167279,169133,171076,171131,172377,173041,173461,173559,174564,174899,175819,179757,180592,182198,182617,182962,183311,183759,183814,185073,187164,189082,189716,189983,193358,193639,194027,195137,195618,195898,196989,198351,198759,199818,202539,204718,205506,206809,207238,213928,220653,220911,221683,224200,229839,229954,233654,233664,234793,235487,237222,237613,238015,238245,239852,241210,248973,250515,254108,255093,255476,256275,259156,259610,260525,262451,264712,265399,269047,269078,272895,273536,273559,273793,277507,278622,278906,279786,280410,281152,284082,285623,285914,286330,286785,288349,288656,293154,293335,294671,297534,298976,304063,304134,304426,304789,305756,308863,309542,312759,315574,317950,319783,321717,322316,322520,323873,326081,331615,333944,334697,335297,335833,340273,347781,348533,350040,350295,350792,351221,353487,353780,354249,355018,355882,357194,361578,365126,365282,366504,369462,369538,370463,374600,381164,389278,389300,391517,391872,394178,396122,396306,397465,398926,399888,406759,408441,408586,408975,412080,414427,417414,418304,418727,423913,426368,432858,437502,443545,445867,445930,448620,449565,453552,453704,454708,457932,459586,460814,462101,463677,464881,464966,465380,465464,465608,466867,467331,472287,473195,473460,475205,475606,480224,484549,492030,492337,493362,494747,495543,498884,502536,508750,513424,514786,515347,527112,529080,529187,529666,529758,532048,543502,545242,548890,550049,550699,551021,555572,556266,556514,559967,562794,565926,570252,571931,573305,578401,579659,580183,581009,581270,583898,583947,584625,585664,587791,591639,592015,595705,602894,609105,614382,614384,616849,617542,620578,626898,637895,641871,651307,657851,658470,660910,662454,663801,663990,676629,680392,680411,683462,686640,687685,690559,696260,697472,701496,705081,712051,712547,714038,717536,718795,729168,731598,731643,732904,736179,738817,745747,747189,752068,754609,758716,765109,765812,771352,773012,773778,795105,797565,803458,807650,809024,813655,816100,842681,848666,850219,854213,862223,864989,871157,879600,887194,887806,889634,906315,916005,924056,933217,936123,941587,949148,951585,952964,962790,975486,988434,1011239,1015499,1021120,1029327,1031362,1032361,1035630,1036480,1037085,1041326,1050731,1057171,1060522,1063147,1067511,1072524,1077043,1089120,1090543,1105481,1105835,1112599,1131831,1140652,1145846,1157537,1159803,1160986,1161215,1167525,1183363,1193476,1207970,1214596,1227414,1228447,1235651,1244913,1245845,1262413,1268786,1269745,1271955,1274981,1306885,1335267,1337892,1338243,1365044,1384587,1388570,1458742,1473778,1479370,1482860,1559404,1561130,1562920,1604899,1652060,1656002,1667186,1683120,1746644,1811406,1832245,1840134,1850005,1930956,1949817,2031207,2082423,2133838,2202070,2312742,2496350,2611055,2748662,2785819,3046027,3141117,3225850,3306439,3327566,3450204,3700306,3733320,4187926
126,20584,20773,20969,21345,21902,21937,21961,22046,22134,22287,22398,22566,22658,22679,22699,22800,22830,22879,22931,23353,23410,23584,23832,23840,23844,23869,23895,23980,24318,24323,24352,24679,24923,25188,25384,25670,25678,25883,26519,26562,26707,26784,26893,26962,27164,27222,27285,27307,27650,27659,27823,27827,27841,28033,28153,28437,28573,28648,28700,28722,28743,28992,29071,29076,29106,29240,29363,29392,29423,29593,29644,29656,29689,29878,29922,30062,30072,30081,30409,30467,30481,30496,30511,30560,30689,30728,30816,30863,31065,31071,31413,31415,31428,31574,31602,31637,31680,31797,32000,32038,32249,32538,32842,32898,33191,33210,33306,33399,34036,34410,34547,34553,35096,35148,35207,35357,35874,35953,35966,35973,36014,36395,36449,36561,36592,36769,37102,37119,37243,37363,37585,38208,38356,38422,38463,38472,38819,38828,39115,39452,39541,39662,39713,39716,40048,40110,40153,40311,40577,40585,40621,40667,41144,41446,41497,41667,41677,42027,42223,42635,42763,42793,42853,42975,43061,43113,43287,44002,44012,44072,44343,44460,44794,44851,45260,45320,45351,45764,45785,45883,46035,46064,46292,46386,46393,46474,46766,46775,46801,46874,46962,47035,47727,47938,48336,48707,48878,49104,49257,49326,49749,50075,50749,50900,51565,51781,51908,52154,52829,52842,52868,53014,53340,53466,53622,53771,53783,53787,53993,54290,54520,54534,54755,54960,54978,55267,55363,55837,55954,56283,56495,56846,57052,57170,57364,57394,58119,58290,58494,59161,59362,59884,60153,60890,60958,61539,62611,62784,63318,63425,63556,65710,66227,67668,69501,71615,72634,72647,73269,73599,73705,74537,75296,76368,76810,77048,78199,79395,80957,80964,81108,82210,82214,82376,86209,86802,88116,90064,91410,92750,96418,96986,97824,98204,99913,100343,100895,103143,103268,103860,105219,107473,107756,108046,110146,113911,115081,115348,116616,117634,119801,120684,120800,122837,122841,123809,124717,127363,128736,129798,130173,131726,135068,135074,135884,136007,136360,136562,137174,139185,139783,143192,143345,143843,144037,144598,145279,147778,149139,151188,152478,154504,157163,161106,166454,166461,167821,169461,170278,170831,172298,173414,174623,180414,180911,185321,194177,194705,195077,199006,200025,201330,205308,206024,206063,206522,210589,211398,212383,213467,214973,215229,218806,218883,219778,222946,227754,228425,229343,230204,231135,231734,232738,236463,236796,238387,238868,239127,239735,240495,243774,246009,246479,248082,249577,252002,252804,254007,254443,256533,258448,258573,259103,259422,260949,263097,266842,271118,278121,279013,281182,292685,293463,300105,306595,310946,312993,314125,318813,320594,320627,321164,323317,328575,330813,331364,332429,333523,334048,337219,338897,342044,342520,344034,345232,346425,347359,347948,348028,348429,351441,357065,358050,358384,365673,369063,369438,377543,377610,382488,382574,382885,389725,404860,405792,406899,417123,422577,431651,432368,432946,441520,450159,450820,459285,460100,465659,465714,471995,472603,473789,480467,481211,483526,484336,491910,501238,518205,520087,522640,534054,534490,539024,540536,553870,556173,563849,571121,584339,592691,594536,596370,626106,638631,647030,650308,655796,663531,681165,708171,725611,736088,770108,771202,789355,806834,807603,814741,845203,893578,914364,928243,942638,1028805,1081177,1143842,1147667,1163013,1169950,1297972,1341459,1933001
129,183,325,408,409,480,482,488,556,571,607,696,743,762,782,788,797,798,799,810,823,833,842,854,859,868,900,925,932,959,984,1013,1048,1095,1198,1201,1251,1261,1300,1374,1383,1464,1501,1504,1526,1527,1528,1603,1617,1631,1648,1658,1687,1713,1750,1751,1765,1797,1803,1807,1814,1830,1841,1905,1911,1947,1951,1955,1995,2031,2035,2043,2054,2095,2114,2149,2190,2222,2232,2236,2256,2280,2282,2301,2312,2326,2345,2387,2391,2392,2396,2406,2415,2447,2471,2527,2635,2698,2711,2784,2790,2807,2841,2878,2885,2940,2945,2953,2973,2977,2987,2993,2993,3009,3009,3016,3134,3145,3230,3238,3243,3244,3268,3281,3295,3307,3323,3327,3345,3352,3379,3404,3437,3451,3474,3478,3534,3534,3558,3622,3624,3626,3711,3735,3791,3907,3916,3917,3962,3998,4065,4066,4110,4126,4149,4163,4185,4218,4242,4280,4300,4325,4463,4467,4570,4582,4603,4722,4727,4763,4776,4785,4795,4807,4809,4829,4836,4849,4861,4872,4912,4922,4928,4977,5002,5097,5173,5221,5223,5226,5231,5267,5349,5380,5399,5415,5426,5440,5466,5486,5550,5556,5569,5580,5612,5636,5697,5726,5738,5739,5750,5789,5802,5879,5922,5937,5946,5947,5963,5997,6004,6057,6066,6070,6122,6135,6149,6173,6196,6204,6248,6332,6600,6664,6687,6830,6836,6890,6915,6975,7022,7034,7041,7074,7074,7089,7100,7100,7101,7106,7184,7263,7363,7363,7416,7504,7511,7514,7524,7539,7693,7697,7699,7738,7797,7912,7921,7957,7958,7986,7988,7988,8021,8029,8064,8067,8121,8165,8169,8171,8259,8289,8301,8379,8386,8416,8450,8513,8561,8567,8669,8694,8854,8884,8897,8929,8959,8985,8994,9000,9027,9045,9135,9331,9383,9387,9389,9434,9460,9546,9669,9705,9707,9750,9750,9824,9827,9895,9897,9911,10026,10144,10167,10196,10228,10276,10391,10530,10538,10593,10622,10672,10730,10815,11028,11151,11161,11251,11258,11314,11382,11534,11589,11598,11709,11827,11906,12081,12114,12252,12259,12369,12494,12506,12732,12762,12792,12813,12865,13061,13118,13152,13182,13410,13543,13614,13680,13774,13779,13789,13820,13824,13926,14002,14114,14220,14430,14562,14823,14832,15019,15066,15183,15219,15265,15465,15488,15527,15654,15693,15755,15840,15887,16086,16160,16283,16388,16488,16541,16606,16904,16944,16949,16957,16964,16973,16998,17036,17073,17173,17193,17415,17761,17782,17817,17819,18017,18105,18123,18191,18226,18549,19075,19213,19449,19556,19760,19841,19946,19961,20046,21295,22815,23445,24182,24482,25683,26210,26355,26700,27195,27621,27961,28202,28248,28754,29313,30037,30166,31546,31645,31957,31994,32094,32113,32287,32736,32841,33037,33060,33309,33359,33959,34235,34450,34548,35088,35711,35809,35891,36771,36965,37059,37635,37712,38044,38230,38497,38674,39496,39770,40295,41171,41702,42508,43114,43834,44705,45991,46012,46469,46905,47201,51674,53930,70195,72590,83021,84368,92772,95115,141808,152965,158769,303926,325452,329125,349704,399042,478145,536853,555013,886947
132,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,40,40,41,41,41,41,41,42,42,42,43,43,43,43,43,43,43,43,44,44,44,44,45,45,45,45,45,45,46,47,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,49,49,50,50,50,50,51,51,51,51,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,55,55,55,56,56,56,56,56,56,56,57,57,57,57,57,58,58,58,58,58,59,60,60,60,60,60,60,61,61,61,61,61,61,61,61,62,62,62,62,62,63,63,63,63,63,65,65,65,66,66,66,67,67,68,68,69,70,71,71,71,72,72,72,73,73,73,74,74,75,75,75,75,76,76,77,77,77,78,78,78,78,78,79,79,80,81,81,81,81,82,82,83,83,85,86,86,87,87,87,89,90,91,92,92,94,94,94,95,95,96,96,97,97,98,100,101,101,101,101,102,103,103,104,104,107,108,109,110,113,113,114,117,118,121,122,123,124,124,125,126,126,127,130,130,131,136,138,138,139,140,147,150,150,150,150,156,158,159,161,162,164,166,166,168,174,177,179,179,184,201,201,214,222,241,243,248,252,264,274,281,281,288,329,341,351,418
